price,nbr_reservations,nbr_visitors,marketing_spend,market_count,event_type,rating,trend_score,growth_rate_pct,capacity_min,capacity_max,event_type_encoded,category_name_encoded,city_encoded,country_encoded,venue_type_encoded,reservation_status_encoded,marketing_per_visitor,price_per_reservation,month,quarter,year,season_encoded
-0.07775633798701807,0.03524971473468509,-0.4977295444633631,1.150786661990522,-1.0943316836745305,Birthday,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,0,0,16,0,0,1,-0.16805050886937478,-0.13933295621372863,-1.0007582328304536,-1.3280787016023705,-0.4699200249444681,-0.4507389388802795
0.006231511985402167,-0.7407636612426609,-0.7059042108074611,0.47680318904505314,2.225530136445257,Corporate Event,0.66193921962847,0.0,0.0,1.1862796852229263,0.8930608277389271,1,2,16,0,0,0,3.56006633449671,0.014092816293743917,1.5884725133017261,1.3241319595470886,1.3325129474455646,-1.3474132045035707
-0.1130958410138749,0.03524971473468509,-0.4977295444633631,0.25214203139656355,-0.43035931965057295,Corporate Event,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,1,1,16,0,0,2,-0.20644482597432465,-0.1584413117605382,1.0130879030501307,1.3241319595470886,0.4312964612505482,1.3426095923663028
0.1601877015886925,-0.40125780925257204,-0.0780619914223667,0.9261255043420323,-0.43035931965057295,Wedding,-0.037633251222095224,0.0,0.0,1.1862796852229263,0.8930608277389271,2,1,16,0,0,1,-0.32881491665985785,0.055572507197683245,1.3007802081759283,1.3241319595470886,-0.4699200249444681,1.3426095923663028
0.30219177408052306,-0.7407636612426609,-0.7059042108074611,1.3754478196390116,2.225530136445257,Corporate Event,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,1,2,16,0,0,0,4.28153566636435,0.2233603461656165,-0.7130659277046559,-0.44400848121921743,0.4312964612505482,-0.4507389388802795
-0.6294273002289384,0.03524971473468509,-0.46996127940571913,-0.19718028390041567,-1.0943316836745305,Wedding,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,2,0,16,0,0,2,-0.24609142598907988,-0.4376259141921685,-1.5761428430820492,-1.3280787016023705,1.3325129474455646,-1.3474132045035707
-0.478249170278582,0.45559029338908086,-0.10967240636220038,0.9261255043420323,-1.0943316836745305,Wedding,0.66193921962847,0.0,0.0,1.1862796852229263,0.8930608277389271,2,0,16,0,0,0,-0.32469678583110256,-0.3659524940940887,1.5884725133017261,1.3241319595470886,0.4312964612505482,-1.3474132045035707
-0.3750087208509454,-2.567628483855996,-0.09273201824527294,-1.5451472297913533,-0.43035931965057295,Corporate Event,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,1,1,16,0,0,1,-0.3641077948518407,0.2424807626616286,0.15001098767273738,0.44006173916393565,0.4312964612505482,0.4459353267430117
-0.2247996814771938,0.45559029338908086,-0.10967240636220038,-0.19718028390041567,2.225530136445257,Wedding,-0.037633251222095224,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,0,-0.3420547451944795,-0.24440202849304513,-1.0007582328304536,-1.3280787016023705,-0.4699200249444681,-0.4507389388802795
-0.010243027816880265,0.03524971473468509,-0.4977295444633631,1.3754478196390116,2.225530136445257,Birthday,-0.037633251222095224,0.0,0.0,1.1862796852229263,0.8930608277389271,0,2,16,0,0,1,-0.15845192959313728,-0.10282796252741062,-1.5761428430820492,-1.3280787016023705,-0.4699200249444681,-1.3474132045035707
0.30832934773235376,-0.40125780925257204,-0.0780619914223667,-1.5451472297913533,2.225530136445257,Corporate Event,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,1,2,16,0,0,2,-0.3651149506294408,0.147892751063476,-0.7130659277046559,-0.44400848121921743,0.4312964612505482,-0.4507389388802795
0.2550939720575274,0.03524971473468509,-0.4977295444633631,-1.5451472297913533,2.225530136445257,Wedding,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,0,-0.28323346018422446,0.04064190261106608,-1.5761428430820492,-1.3280787016023705,1.3325129474455646,-1.3474132045035707
-0.25303252027561507,0.03524971473468509,-0.4977295444633631,-0.6465025991973948,2.225530136445257,Corporate Event,-0.037633251222095224,0.0,0.0,1.1862796852229263,0.8930608277389271,1,2,16,0,0,2,-0.24483914307927454,-0.23410620776490645,1.5884725133017261,1.3241319595470886,1.3325129474455646,-1.3474132045035707
-0.12084856562671369,-0.40125780925257204,-0.0780619914223667,1.3754478196390116,-1.0943316836745305,Wedding,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,2,0,16,0,0,1,-0.32221491048357004,-0.11956620227296591,-0.7130659277046559,-0.44400848121921743,1.3325129474455646,-0.4507389388802795
-0.2789395416901847,1.5711095213565158,-0.5494239246964613,1.150786661990522,2.225530136445257,Birthday,1.3615116904790354,0.0,0.0,1.1862796852229263,0.8930608277389271,0,2,16,0,0,1,-0.09429195576017715,-0.3106578647495092,0.43770329279853515,0.44006173916393565,-0.4699200249444681,0.4459353267430117
0.2059933828428817,1.5711095213565158,-0.5494239246964613,-0.19718028390041567,-0.43035931965057295,Birthday,0.66193921962847,0.0,0.0,1.1862796852229263,0.8930608277389271,0,1,16,0,0,0,-0.16958548416380945,-0.13176067170622732,-0.7130659277046559,-0.44400848121921743,-0.4699200249444681,-0.4507389388802795
7.246694846030871,0.6172597467176946,-0.0012189937785720996,1.3754478196390116,-1.0943316836745305,Corporate Event,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,1,0,16,0,0,1,-0.3314182345519187,3.1811542828920967,0.15001098767273738,0.44006173916393565,1.3325129474455646,0.4459353267430117
-0.04519489461309515,1.5711095213565158,-0.5494239246964613,0.25214203139656355,2.225530136445257,Wedding,0.66193921962847,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,0,-0.14448764136259867,-0.22442684364231574,-0.7130659277046559,-0.44400848121921743,-1.3711365111394844,-0.4507389388802795
0.13369922582815996,0.7789292000463084,3.1622675046752806,0.9261255043420323,-1.0943316836745305,Birthday,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,0,0,16,0,0,0,-0.39495995515185134,-0.10227071117881334,-1.0007582328304536,-1.3280787016023705,-0.4699200249444681,-0.4507389388802795
-0.5131364310363565,0.8274300360448925,-0.43660443270125376,0.027480873748073942,-1.0943316836745305,Birthday,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,0,0,16,0,0,0,-0.25780229582462194,-0.38834551894817293,-1.2884505379562514,-1.3280787016023705,-0.4699200249444681,-1.3474132045035707
-0.31066110656438345,0.6172597467176946,-0.0012189937785720996,-0.19718028390041567,2.225530136445257,Birthday,0.66193921962847,0.0,0.0,1.1862796852229263,0.8930608277389271,0,2,16,0,0,2,-0.3520404381505245,-0.2922207603931923,-0.7130659277046559,-0.44400848121921743,1.3325129474455646,-0.4507389388802795
-0.43903330494530574,1.5711095213565158,-0.5494239246964613,0.027480873748073942,-1.0943316836745305,Birthday,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,0,0,16,0,0,2,-0.15703656276320405,-0.36971824902359024,0.15001098767273738,0.44006173916393565,1.3325129474455646,0.4459353267430117
0.14791255428503108,0.019082769401823716,-0.37111324152756514,0.25214203139656355,-0.43035931965057295,Wedding,0.66193921962847,0.0,0.0,1.1862796852229263,0.8930608277389271,2,1,16,0,0,0,-0.28010327833355625,-0.015205308485590393,0.43770329279853515,0.44006173916393565,1.3325129474455646,0.4459353267430117
-0.5086786143839742,0.03524971473468509,-0.4977295444633631,-1.769808387439843,-1.0943316836745305,Birthday,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,0,0,16,0,0,0,-0.2928320394604619,-0.37233612165654323,-0.42537362257885813,-0.44400848121921743,1.3325129474455646,-0.4507389388802795
-0.13209001631532993,0.019082769401823716,-0.37111324152756514,0.027480873748073942,-0.43035931965057295,Wedding,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,2,1,16,0,0,1,-0.28619431225935416,-0.16735077763422912,-1.5761428430820492,-1.3280787016023705,-1.3711365111394844,-1.3474132045035707
-0.5354901203367084,0.7789292000463084,3.1622675046752806,-0.6465025991973948,2.225530136445257,Wedding,-0.037633251222095224,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,2,-0.3987676738753606,-0.39752896885915,-0.42537362257885813,-0.44400848121921743,-0.4699200249444681,-0.4507389388802795
-0.5774194392844781,0.6172597467176946,-0.0012189937785720996,0.47680318904505314,-0.43035931965057295,Corporate Event,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,1,1,16,0,0,0,-0.34320235089397916,-0.41482339301633686,1.5884725133017261,1.3241319595470886,1.3325129474455646,-1.3474132045035707
-0.13286528877661383,-2.567628483855996,-0.09273201824527294,-0.19718028390041567,2.225530136445257,Birthday,1.3615116904790354,0.0,0.0,1.1862796852229263,0.8930608277389271,0,2,16,0,0,2,-0.34384293519485415,0.8636318950219106,-1.0007582328304536,-1.3280787016023705,0.4312964612505482,-0.4507389388802795
-0.2375270710499375,1.5711095213565158,-0.5494239246964613,0.25214203139656355,2.225530136445257,Corporate Event,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,1,2,16,0,0,0,-0.14448764136259867,-0.2953803400038732,-0.42537362257885813,-0.44400848121921743,-0.4699200249444681,-0.4507389388802795
-0.1250479581253347,0.03524971473468509,-0.4977295444633631,1.3754478196390116,-1.0943316836745305,Birthday,0.66193921962847,0.0,0.0,1.1862796852229263,0.8930608277389271,0,0,16,0,0,0,-0.15845192959313728,-0.16490391829830742,0.43770329279853515,0.44006173916393565,-1.3711365111394844,0.4459353267430117
0.09726142014781765,-0.40125780925257204,-0.0780619914223667,0.47680318904505314,2.225530136445257,Corporate Event,1.3615116904790354,0.0,0.0,1.1862796852229263,0.8930608277389271,1,2,16,0,0,2,-0.3354149228361456,0.016357540985174647,0.43770329279853515,0.44006173916393565,0.4312964612505482,0.4459353267430117
-0.20548247598353717,0.6172597467176946,-0.0012189937785720996,0.027480873748073942,2.225530136445257,Birthday,-0.037633251222095224,0.0,0.0,1.1862796852229263,0.8930608277389271,0,2,16,0,0,2,-0.3490944090650094,-0.24388046349067852,-1.2884505379562514,-1.3280787016023705,-0.4699200249444681,-1.3474132045035707
-0.324163768598411,0.45559029338908086,-0.10967240636220038,1.150786661990522,2.225530136445257,Corporate Event,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,1,2,16,0,0,0,-0.3212251939584272,-0.2920555120756108,1.5884725133017261,1.3241319595470886,0.4312964612505482,-1.3474132045035707
-0.4805103816239933,0.45559029338908086,-0.10967240636220038,1.3754478196390116,2.225530136445257,Birthday,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,0,2,16,0,0,2,-0.3177536020857518,-0.3670369361782173,-0.13768131745306036,-0.44400848121921743,0.4312964612505482,0.4459353267430117
-0.49808322407976124,0.8274300360448925,-0.43660443270125376,0.7014643466935427,-1.0943316836745305,Wedding,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,2,0,16,0,0,0,-0.23527039158201854,-0.3817825317896803,0.43770329279853515,0.44006173916393565,-1.3711365111394844,0.4459353267430117
-0.59777034139318,-0.40125780925257204,-0.0780619914223667,-1.0958249144943741,-1.0943316836745305,Birthday,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,0,0,16,0,0,1,-0.35851494445315296,-0.4167786053332721,1.3007802081759283,1.3241319595470886,0.4312964612505482,1.3426095923663028
0.20004962730637196,-2.567628483855996,-0.09273201824527294,-0.19718028390041567,2.225530136445257,Corporate Event,1.3615116904790354,0.0,0.0,1.1862796852229263,0.8930608277389271,1,2,16,0,0,2,-0.34384293519485415,1.7176318376719997,1.0130879030501307,1.3241319595470886,-0.4699200249444681,1.3426095923663028
-0.433089549408796,-2.567628483855996,-0.09273201824527294,-0.19718028390041567,-0.43035931965057295,Corporate Event,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,1,1,16,0,0,2,-0.34384293519485415,0.09349066981427176,0.725395597924333,0.44006173916393565,-0.4699200249444681,1.3426095923663028
-0.39568265315184886,0.6172597467176946,-0.0012189937785720996,0.47680318904505314,-0.43035931965057295,Wedding,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,2,1,16,0,0,2,-0.34320235089397916,-0.3312968234912931,0.43770329279853515,0.44006173916393565,-0.4699200249444681,0.4459353267430117
-0.1717581239176884,-1.2096050758956407,0.13762233150964767,-0.6465025991973948,2.225530136445257,Wedding,1.3615116904790354,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,0,-0.3660631034464754,-0.035674617776701854,-0.7130659277046559,-0.44400848121921743,-0.4699200249444681,-0.4507389388802795
-0.041447744383556404,0.03524971473468509,-0.46996127940571913,-0.19718028390041567,2.225530136445257,Corporate Event,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,1,2,16,0,0,0,-0.24609142598907988,-0.11970060554223512,-1.0007582328304536,-1.3280787016023705,-1.3711365111394844,-0.4507389388802795
0.2899812328153019,0.6172597467176946,-0.0012189937785720996,-0.6465025991973948,-0.43035931965057295,Corporate Event,-0.037633251222095224,0.0,0.0,1.1862796852229263,0.8930608277389271,1,1,16,0,0,0,-0.35793249632155466,-0.016164408855925353,1.3007802081759283,1.3241319595470886,-1.3711365111394844,1.3426095923663028
-0.058955980800884,-0.40125780925257204,-0.0780619914223667,0.25214203139656355,-1.0943316836745305,Birthday,-0.037633251222095224,0.0,0.0,1.1862796852229263,0.8930608277389271,0,0,16,0,0,1,-0.33871492592428953,-0.08099542441713099,-0.42537362257885813,-0.44400848121921743,1.3325129474455646,-0.4507389388802795
-0.13389898539165898,1.5711095213565158,-0.5494239246964613,0.027480873748073942,-1.0943316836745305,Wedding,1.3615116904790354,0.0,0.0,1.1862796852229263,0.8930608277389271,2,0,16,0,0,2,-0.15703656276320405,-0.25715077730184493,1.0130879030501307,1.3241319595470886,-0.4699200249444681,1.3426095923663028
-0.27215590765395076,0.8274300360448925,-0.43660443270125376,0.027480873748073942,-0.43035931965057295,Wedding,0.66193921962847,0.0,0.0,1.1862796852229263,0.8930608277389271,2,1,16,0,0,0,-0.25780229582462194,-0.28328138975857026,0.43770329279853515,0.44006173916393565,0.4312964612505482,0.4459353267430117
-0.011470542547246406,-0.40125780925257204,-0.0780619914223667,0.9261255043420323,2.225530136445257,Corporate Event,-0.037633251222095224,0.0,0.0,1.1862796852229263,0.8930608277389271,1,2,16,0,0,1,-0.32881491665985785,-0.0514030217824351,-0.42537362257885813,-0.44400848121921743,-1.3711365111394844,-0.4507389388802795
-0.6214807575007787,0.03524971473468509,-0.46996127940571913,-1.769808387439843,-0.43035931965057295,Corporate Event,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,1,1,16,0,0,2,-0.305747476173481,-0.43332915416975976,1.3007802081759283,1.3241319595470886,0.4312964612505482,1.3426095923663028
-0.27008851442386045,0.03524971473468509,-0.4977295444633631,-0.6465025991973948,2.225530136445257,Wedding,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,1,-0.24483914307927454,-0.24332852195934473,0.725395597924333,0.44006173916393565,0.4312964612505482,1.3426095923663028
0.022835263864565247,-0.40125780925257204,-0.0780619914223667,-1.0958249144943741,2.225530136445257,Birthday,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,0,2,16,0,0,2,-0.35851494445315296,-0.030024020695328276,1.3007802081759283,1.3241319595470886,-1.3711365111394844,1.3426095923663028
0.11864601887156465,-2.567628483855996,-0.09273201824527294,0.027480873748073942,2.225530136445257,Birthday,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,0,2,16,0,0,1,-0.3404654585853564,1.5088136875188634,0.15001098767273738,0.44006173916393565,1.3325129474455646,0.4459353267430117
-0.300970200798335,0.03524971473468509,-0.4977295444633631,-1.769808387439843,-1.0943316836745305,Corporate Event,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,1,0,16,0,0,0,-0.2928320394604619,-0.2600264999326079,-1.2884505379562514,-1.3280787016023705,-0.4699200249444681,-1.3474132045035707
0.0507450724707849,0.03524971473468509,-0.46996127940571913,-0.19718028390041567,2.225530136445257,Birthday,1.3615116904790354,0.0,0.0,1.1862796852229263,0.8930608277389271,0,2,16,0,0,1,-0.24609142598907988,-0.06985120268063143,-0.7130659277046559,-0.44400848121921743,0.4312964612505482,-0.4507389388802795
-0.595573736086209,0.03524971473468509,-0.46996127940571913,-1.0958249144943741,2.225530136445257,Birthday,1.3615116904790354,0.0,0.0,1.1862796852229263,0.8930608277389271,0,2,16,0,0,0,-0.2801805975230234,-0.4193210178365411,-1.2884505379562514,-1.3280787016023705,1.3325129474455646,-1.3474132045035707
-0.5493804186013779,-1.2096050758956407,0.13762233150964767,0.47680318904505314,2.225530136445257,Birthday,1.3615116904790354,0.0,0.0,1.1862796852229263,0.8930608277389271,0,2,16,0,0,2,-0.3537243130556412,-0.3636543063702436,1.3007802081759283,1.3241319595470886,0.4312964612505482,1.3426095923663028
-0.5949276757018058,-2.567628483855996,-0.09273201824527294,0.027480873748073942,2.225530136445257,Wedding,0.66193921962847,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,1,-0.3404654585853564,-0.32165970013303524,1.5884725133017261,1.3241319595470886,-0.4699200249444681,-1.3474132045035707
0.2035383533821494,0.03524971473468509,-0.4977295444633631,-1.0958249144943741,-0.43035931965057295,Corporate Event,1.3615116904790354,0.0,0.0,1.1862796852229263,0.8930608277389271,1,1,16,0,0,2,-0.26403630163174946,0.012765361977877799,-1.5761428430820492,-1.3280787016023705,0.4312964612505482,-1.3474132045035707
-0.09332639325113598,0.8274300360448925,-0.43660443270125376,1.3754478196390116,2.225530136445257,Wedding,1.3615116904790354,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,2,-0.21273848733941508,-0.2053142290087524,1.3007802081759283,1.3241319595470886,0.4312964612505482,1.3426095923663028
-0.43031148975586214,0.7789292000463084,3.1622675046752806,0.25214203139656355,2.225530136445257,Wedding,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,1,-0.39659183460478387,-0.3511222838327368,0.725395597924333,0.44006173916393565,-0.4699200249444681,1.3426095923663028
0.1599292774349312,-2.567628483855996,-0.09273201824527294,-0.19718028390041567,2.225530136445257,Wedding,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,2,-0.34384293519485415,1.614714320810811,1.3007802081759283,1.3241319595470886,-1.3711365111394844,1.3426095923663028
-0.42016834172073136,0.019082769401823716,-0.37111324152756514,-1.0958249144943741,2.225530136445257,Wedding,-0.037633251222095224,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,2,-0.31664948188834346,-0.3238843832949998,0.43770329279853515,0.44006173916393565,-0.4699200249444681,0.4459353267430117
-0.25606900408231026,1.5711095213565158,-0.5494239246964613,1.150786661990522,2.225530136445257,Wedding,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,2,-0.09429195576017715,-0.30222066699606903,1.3007802081759283,1.3241319595470886,1.3325129474455646,1.3426095923663028
-0.41170495068504903,0.7789292000463084,3.1622675046752806,1.150786661990522,2.225530136445257,Wedding,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,1,-0.3944159953342072,-0.34291274741528777,1.0130879030501307,1.3241319595470886,-0.4699200249444681,1.3426095923663028
0.15114285620704726,-0.40125780925257204,-0.0780619914223667,-0.6465025991973948,-1.0943316836745305,Corporate Event,-1.4367781929232257,0.0,0.0,1.1862796852229263,0.8930608277389271,1,0,16,0,0,2,-0.35191493827686515,0.04993585907678881,0.725395597924333,0.44006173916393565,-0.4699200249444681,1.3426095923663028
-0.42016834172073136,0.7789292000463084,3.1622675046752806,1.150786661990522,2.225530136445257,Corporate Event,-0.037633251222095224,0.0,0.0,1.1862796852229263,0.8930608277389271,1,2,16,0,0,1,-0.3944159953342072,-0.3466469462718358,-1.2884505379562514,-1.3280787016023705,-1.3711365111394844,-1.3474132045035707
-0.49556358858058863,-0.40125780925257204,-0.0780619914223667,0.027480873748073942,2.225530136445257,Wedding,-0.037633251222095224,0.0,0.0,1.1862796852229263,0.8930608277389271,2,2,16,0,0,0,-0.34201492901243347,-0.3530844815671647,0.15001098767273738,0.44006173916393565,-1.3711365111394844,0.4459353267430117
-0.021549084543936836,-0.7407636612426609,-0.7059042108074611,0.9261255043420323,2.225530136445257,Birthday,-0.7372057220726604,0.0,0.0,1.1862796852229263,0.8930608277389271,0,2,16,0,0,1,3.9208010004305303,-0.005550282995691887,-0.42537362257885813,-0.44400848121921743,-1.3711365111394844,-0.4507389388802795
